################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.6292963432860093E-01 a       450     1     5     2    25
  1.6330211417436806E+00 a       451     1     6     2     1
 -4.0719981461295479E-01 a       452     1     6     2     2
  2.2504206458555491E-02 a       453     1     6     2     3
  5.6290384883442894E-02 a       454     1     6     2     4
  1.8017540208487434E-01 a       455     1     6     2     5
 -1.8466877547359783E+00 a       456     1     6     2     6
 -1.4391230727385571E+00 a       457     1     6     2     7
  6.0172425976705753E-02 a       458     1     6     2     8
  1.8709194139701146E+00 a       459     1     6     2     9
 -2.8967900328551732E-01 a       460     1     6     2    10
 -3.5428037874404938E-01 a       461     1     6     2    11
 -1.4882896045184418E-01 a       462     1     6     2    12
  1.3732600322588384E-01 a       463     1     6     2    13
 -6.8886051810096716E-02 a       464     1     6     2    14
 -9.0672325880611693E-01 a       465     1     6     2    15
  1.0726558804741062E+00 a       466     1     6     2    16
 -5.5922293930016154E-01 a       467     1     6     2    17
  5.5477125794739290E-01 a       468     1     6     2    18
  4.7985911706810935E-01 a       469     1     6     2    19
 -7.8694162092142572E-01 a       470     1     6     2    20
 -5.3151613279392562E-01 a       471     1     6     2    21
 -2.5994279058300573E-01 a       472     1     6     2    22
  2.4199379506420824E+00 a       473     1     6     2    23
 -1.1490581415380956E+00 a       474     1     6     2    24
  1.9536882285126727E+00 a       475     1     6     2    25
 -4.6872519502062177E-01 a       476     1     7     2     1
 -9.2646602840966208E-01 a       477     1     7     2     2
  6.2909736358516127E-02 a       478     1     7     2     3
 -5.9407945135457974E-01 a       479     1     7     2     4
 -8.0728843014213431E-02 a       480     1     7     2     5
 -1.3948539745521236E+00 a       481     1     7     2     6
 -1.7989743770864122E-01 a       482     1     7     2     7
  7.0768353739168088E-01 a       483     1     7     2     8
 -4.9983303265173262E-01 a       484     1     7     2     9
 -3.0055644498289898E-02 a       485     1     7     2    10
 -3.7941314928759312E-01 a       486     1     7     2    11
 -3.0622415682827936E-01 a       487     1     7     2    12
 -7.0697267305498479E-01 a       488     1     7     2    13
  1.3416930349721459E+00 a       489     1     7     2    14
 -9.6406308993074163E-01 a       490     1     7     2    15
  9.8561852274071576E-02 a       491     1     7     2    16
 -2.0074115598948963E-02 a       492     1     7     2    17
  2.0665515748757168E+00 a       493     1     7     2    18
 -1.0253863781090202E+00 a       494     1     7     2    19
  3.5519288894335144E-02 a       495     1     7     2    20
  1.0235445435607400E+00 a       496     1     7     2    21
  4.6531866726403714E-01 a       497     1     7     2    22
 -9.0919926426907982E-01 a       498     1     7     2    23
 -5.6335157365544752E-01 a       499     1     7     2    24
 -6.3592730681760090E-01 a       500     1     7     2    25
